seqName,clade,pango_growth,clade_growth,pango_lif,clade_lif,pango_time,clade_time
XBB.1.5.76,23A,0.705776842192191,0.5380403649605504,-447.41790034019925,-393.4734519837823,1178.9230769230771,1147.631701191323
XBB.1.5.78,23A,0.7028365596489276,0.5380403649605504,-443.15951207567997,-393.4734519837823,1164.020066889632,1147.631701191323
XBB.1.5.86,23A,0.7038608485922554,0.5380403649605504,-445.07571675149273,-393.4734519837823,1166.888888888889,1147.631701191323
XBB.1.5.80,23A,0.6968979663558263,0.5380403649605504,-436.03200573360965,-393.4734519837823,1137.3120393120394,1147.631701191323
XBB.1.5.81,23A,0.7175308611221672,0.5380403649605504,-463.19324209502827,-393.4734519837823,1237.6666666666665,1147.631701191323
XBB.1.5.85,23A,0.7133388987016307,0.5380403649605504,-457.57692835058265,-393.4734519837823,1216.8500000000001,1147.631701191323
XBB.1.5.83,23A,0.7080305372516621,0.5380403649605504,-452.37645226717945,-393.4734519837823,1193.3076923076924,1147.631701191323
XBB.1.5.84,23A,0.6988158660345765,0.5380403649605504,-441.33915424188643,-393.4734519837823,1145.5555555555557,1147.631701191323
XBB.1.5.73,23A,0.7072455726456763,0.5380403649605504,-447.6081579791848,-393.4734519837823,1188.851485148515,1147.631701191323
XBB.1.5.79,23A,0.6811834200972278,0.5380403649605504,-419.04649998890415,-393.4734519837823,1123.820717131474,1147.631701191323
XBB.1.5.88,23A,0.6977487048827186,0.5380403649605504,-439.1386266784058,-393.4734519837823,1140.8124999999998,1147.631701191323
XBB.1.5.90,23A,0.7056143906864889,0.5380403649605504,-449.00444624232387,-393.4734519837823,1178.2727272727273,1147.631701191323
XBB.1.5.89,23A,0.7297192292270286,0.5380403649605504,-477.9290055398713,-393.4734519837823,1284.9285714285713,1147.631701191323
XBB.1.5.92,23A,0.7061869099108964,0.5380403649605504,-448.36166415479596,-393.4734519837823,1182.3170731707319,1147.631701191323
XBB.1.5.100,23A,0.7031174868427097,0.5380403649605504,-443.17112791687094,-393.4734519837823,1166.3609756097562,1147.631701191323
XBB.1.5.91,23A,0.6991161758899775,0.5380403649605504,-438.30439904770753,-393.4734519837823,1146.8541666666667,1147.631701191323
XBB.1.5.93,23A,0.6973522877466516,0.5380403649605504,-438.7737489116558,-393.4734519837823,1139.159090909091,1147.631701191323
XBB.1.5.94,23A,0.7131769326830657,0.5380403649605504,-457.93439595951617,-393.4734519837823,1215.6521739130435,1147.631701191323
XBB.1.5.95,23A,0.6984909882549803,0.5380403649605504,-437.1230475637557,-393.4734519837823,1143.8620689655172,1147.631701191323
XBB.1.5.97,23A,0.7057770889205368,0.5380403649605504,-449.7207783119576,-393.4734519837823,1178.9230769230771,1147.631701191323
XBB.1.5.96,23A,0.6945532715302366,0.5380403649605504,-433.27305114347325,-393.4734519837823,1129.7555555555555,1147.631701191323
XBB.1.5.99,23A,0.7050041190608047,0.5380403649605504,-447.5093879606429,-393.4734519837823,1174.4374999999998,1147.631701191323
XBB.1.5.102,23A,0.7146409422189263,0.5380403649605504,-459.75648108253534,-393.4734519837823,1226.3636363636365,1147.631701191323
XBB.1.5.103,23A,0.7355047292913136,0.5380403649605504,-484.1593792484495,-393.4734519837823,1301.111111111111,1147.631701191323
XBB.1.5.107,23A,0.7002671871663678,0.5380403649605504,-440.5790184907362,-393.4734519837823,1150.2857142857142,1147.631701191323
XBB.1.5.106,23A,0.7299530484882439,0.5380403649605504,-477.9242218451389,-393.4734519837823,1286.280701754386,1147.631701191323
XBB.1.5.104,23A,0.7075436898782734,0.5380403649605504,-448.34787765749394,-393.4734519837823,1189.2829268292685,1147.631701191323
XBB.1.5.105,23A,0.7263371311307116,0.5380403649605504,-472.7781791916161,-393.4734519837823,1271.824742268041,1147.631701191323
XBB.1.5.101,23A,0.7044053752610334,0.5380403649605504,-447.84686291281525,-393.4734519837823,1170.1764705882351,1147.631701191323
XBB.1.7,22F,0.6468069545100448,0.540051267083873,-382.44208997517075,-397.9188914643301,1050.7380952380952,1159.7171392652606
XBB.1.5.109,23A,0.7324454847400897,0.5380403649605504,-481.4608886072854,-393.4734519837823,1294.5609756097563,1147.631701191323
XBB.1.5.110,23A,0.7115371363120736,0.5380403649605504,-453.0341051881486,-393.4734519837823,1210.577011494253,1147.631701191323
XBB.1.8,22F,0.6144069843474151,0.540051267083873,-354.58377126545633,-397.9188914643301,1000.0,1159.7171392652606
XBB.1.6,22F,0.6413657439258508,0.540051267083873,-376.8116067779162,-397.9188914643301,1040.1635220125786,1159.7171392652606
XBB.1.5.98,23A,0.7287700349681717,0.5380403649605504,-476.7149856649638,-393.4734519837823,1281.9047619047617,1147.631701191323
XBB.1.9.1,23D,0.7130865786330027,0.555635761044119,-453.2634233927852,-416.566216767019,1214.7710131758292,1284.3420334897883
XBB.1.9,23D,0.6636893726422728,0.555635761044119,-400.32441075094334,-416.566216767019,1084.526627218935,1284.3420334897883
XBB.1.9.2,23D,0.7162278304256477,0.555635761044119,-457.6488583364901,-416.566216767019,1230.3580645161292,1284.3420334897883
XBB.1.9.5,23D,0.706253241897533,0.555635761044119,-450.76738994912677,-416.566216767019,1183.0,1284.3420334897883
XBB.1.14,22F,0.643511491466691,0.540051267083873,-384.11763443589774,-397.9188914643301,1045.0,1159.7171392652606
XBB.1.9.7,23D,0.7124548036032365,0.555635761044119,-459.5085278799133,-416.566216767019,1211.5,1284.3420334897883
XBB.1.14.1,22F,0.6768340804378756,0.540051267083873,-418.3765451592482,-397.9188914643301,1118.0,1159.7171392652606
XBB.1.11.1,22F,0.7050569645294389,0.540051267083873,-448.3977964662299,-397.9188914643301,1174.904761904762,1159.7171392652606
XBB.1.11,22F,0.6424007877717162,0.540051267083873,-379.1086036670681,-397.9188914643301,1042.8510638297873,1159.7171392652606
XBB.1.10,22F,0.66607536609315,0.540051267083873,-404.211410771522,-397.9188914643301,1098.5434782608695,1159.7171392652606
XBB.1.13,22F,0.6646315999361228,0.540051267083873,-401.8998866162704,-397.9188914643301,1090.659793814433,1159.7171392652606
XBB.1.12,22F,0.7139898719586988,0.540051267083873,-460.958046873801,-397.9188914643301,1222.0,1159.7171392652606
XBB.1.5.108,23A,0.7375877630438583,0.5380403649605504,-490.23197698592276,-393.4734519837823,1307.6000000000001,1147.631701191323
XBB.1.9.3,23D,0.6574724168753918,0.555635761044119,-398.8025347164914,-416.566216767019,1066.0,1284.3420334897883
XBB.1.16.6,23B,0.7480379433509055,0.5585202534722031,-496.41647920950777,-419.987083407184,1327.8089561521717,1303.0877380399443
XBB.1.15.1,22F,0.70683156810111,0.540051267083873,-449.91607730481695,-397.9188914643301,1186.2702702702704,1159.7171392652606
XBB.1.15,22F,0.6562731846971495,0.540051267083873,-389.49421594255284,-397.9188914643301,1062.693705386113,1159.7171392652606
XBB.1.16,23B,0.7238453727871861,0.5585202534722031,-465.1655956515175,-419.987083407184,1260.1346885401808,1303.0877380399443
XBB.1.16.8,23B,0.729478248727798,0.5585202534722031,-475.630867004015,-419.987083407184,1283.9315960912054,1303.0877380399443
XBB.1.9.4,23D,0.6613150514108136,0.555635761044119,-398.82625915706274,-416.566216767019,1076.5254237288136,1284.3420334897883
XBB.1.16.4,23B,0.7136517979597681,0.5585202534722031,-456.7698104248262,-419.987083407184,1219.2290076335878,1303.0877380399443
XBB.1.16.3,23B,0.7193461424511267,0.5585202534722031,-463.6724220940916,-419.987083407184,1247.642857142857,1303.0877380399443
XBB.1.16.2,23B,0.7190213763843837,0.5585202534722031,-461.7910571630782,-419.987083407184,1245.6270358306188,1303.0877380399443
XBB.1.16.5,23B,0.7246243927543611,0.5585202534722031,-469.7552114684159,-419.987083407184,1263.5964912280701,1303.0877380399443
XBB.1.16.7,23B,0.7272913253617972,0.5585202534722031,-475.3072384776018,-419.987083407184,1275.6153846153845,1303.0877380399443
XBB.1.16.11,23B,0.7513633888236227,0.5585202534722031,-501.7264169963008,-419.987083407184,1334.7540160642573,1303.0877380399443
XBB.1.16.9,23B,0.7435397482904565,0.5585202534722031,-492.97004192333196,-419.987083407184,1319.4070796460176,1303.0877380399443
XBB.1.16.10,23B,0.7265300394795582,0.5585202534722031,-473.02242192268875,-419.987083407184,1272.278350515464,1303.0877380399443
XBB.1.16.12,23B,0.7343938419081235,0.5585202534722031,-482.40664958791547,-419.987083407184,1298.6700507614212,1303.0877380399443
XBB.1.16.13,23B,0.7243693154958148,0.5585202534722031,-469.3297702117237,-419.987083407184,1262.7509881422925,1303.0877380399443
XBB.1.16.17,23B,0.7593254539069509,0.5585202534722031,-516.1003006486533,-419.987083407184,1355.0891089108911,1303.0877380399443
XBB.1.16.15,23B,0.7557762780750934,0.5585202534722031,-508.60169864462813,-419.987083407184,1345.2396313364054,1303.0877380399443
XBB.1.16.1,23B,0.7234326857652835,0.5585202534722031,-465.51473535830297,-419.987083407184,1257.978482446206,1303.0877380399443
XBB.1.16.21,23B,0.7253802417050594,0.5585202534722031,-471.0333464603203,-419.987083407184,1266.8666666666663,1303.0877380399443
XBB.1.16.18,23B,0.7237269057794627,0.5585202534722031,-468.49308568050697,-419.987083407184,1259.4346153846152,1303.0877380399443
XBB.1.16.20,23B,0.7154424205143447,0.5585202534722031,-459.46118704658215,-419.987083407184,1227.4358974358975,1303.0877380399443
XBB.1.16.19,23B,0.7250923244983469,0.5585202534722031,-470.0814041299803,-419.987083407184,1265.4242424242425,1303.0877380399443
XBB.1.16.14,23B,0.7356470245956607,0.5585202534722031,-483.7233908303217,-419.987083407184,1301.7201492537313,1303.0877380399443
XBB.1.16.23,23B,0.7503636360714632,0.5585202534722031,-502.58756973437954,-419.987083407184,1332.3648648648648,1303.0877380399443
XBB.1.16.25,23B,0.7193937077509533,0.5585202534722031,-464.6660860266039,-419.987083407184,1248.0727272727272,1303.0877380399443
XBB.1.16.24,23B,0.7545134496025613,0.5585202534722031,-510.67738310526863,-419.987083407184,1342.9714285714285,1303.0877380399443
XBB.1.17,22F,0.6299093992360438,0.540051267083873,-369.4212489413537,-397.9188914643301,1033.0,1159.7171392652606
XBB.1.16.22,23B,0.7135197830360932,0.5585202534722031,-457.9287935543409,-419.987083407184,1217.8857142857141,1303.0877380399443
XBB.1.16.26,23B,0.7657900284872239,0.5585202534722031,-525.8964236654838,-419.987083407184,1370.9729729729731,1303.0877380399443
XBB.1.16.29,23B,0.7266353263851429,0.5585202534722031,-472.6941677481958,-419.987083407184,1272.909090909091,1303.0877380399443
XBB.1.16.27,23B,0.7752279923002693,0.5585202534722031,-538.8533480482665,-419.987083407184,1382.0555555555554,1303.0877380399443
XBB.1.16.28,23B,0.775033918617905,0.5585202534722031,-539.6839234526651,-419.987083407184,1381.75,1303.0877380399443
XBB.1.16.30,23B,0.7371670502484547,0.5585202534722031,-487.6545375011311,-419.987083407184,1306.0789473684208,1303.0877380399443
XBB.1.16.32,23B,0.7258387673767736,0.5585202534722031,-474.0127545749063,-419.987083407184,1269.6,1303.0877380399443
XBB.1.16.31,23B,0.7235860216394187,0.5585202534722031,-469.96529418399047,-419.987083407184,1258.88,1303.0877380399443
XBB.1.18.1,22F,0.7038432299610636,0.540051267083873,-445.2374805229225,-397.9188914643301,1166.7583333333332,1159.7171392652606
XBB.1.18,22F,0.657761482583329,0.540051267083873,-396.0191916931021,-397.9188914643301,1066.8181818181818,1159.7171392652606
XBB.1.22.3,22F,0.7305173707853425,0.540051267083873,-480.2065334719266,-397.9188914643301,1288.1666666666665,1159.7171392652606
XBB.1.17.1,22F,0.7029935174344091,0.540051267083873,-443.924763995214,-397.9188914643301,1165.305389221557,1159.7171392652606
XBB.1.16.16,23B,0.7319969270724647,0.5585202534722031,-478.81767697816395,-419.987083407184,1292.9721362229102,1303.0877380399443
XBB.1.19,22F,0.6983563782046519,0.540051267083873,-442.0943269480429,-397.9188914643301,1143.4,1159.7171392652606
XBB.1.19.1,22F,0.7044946743038649,0.540051267083873,-446.3072673079954,-397.9188914643301,1170.8977272727273,1159.7171392652606
XBB.1.19.2,22F,0.7015664407072152,0.540051267083873,-445.59742621632597,-397.9188914643301,1156.8333333333333,1159.7171392652606
XBB.1.22,22F,0.7320963613124893,0.540051267083873,-478.03432274475676,-397.9188914643301,1293.5124378109451,1159.7171392652606
XBB.1.22.1,22F,0.7160918061929067,0.540051267083873,-460.10529401119067,-397.9188914643301,1229.388888888889,1159.7171392652606
XBB.1.22.2,22F,0.7070949630807452,0.540051267083873,-449.8471238329253,-397.9188914643301,1187.2407407407409,1159.7171392652606
XBB.1.24.1,22F,0.7193900123735186,0.540051267083873,-464.73698155456816,-397.9188914643301,1248.0392156862745,1159.7171392652606
XBB.1.25,22F,0.6595879031523528,0.540051267083873,-401.0547595416633,-397.9188914643301,1070.0,1159.7171392652606
XBB.1.24.3,22F,0.7094211403841616,0.540051267083873,-455.48978274672663,-397.9188914643301,1200.6666666666665,1159.7171392652606
XBB.1.27,22F,0.6626034605487489,0.540051267083873,-402.08951959576643,-397.9188914643301,1081.111111111111,1159.7171392652606
XBB.1.28,22F,0.761364920826972,0.540051267083873,-520.2268049361368,-397.9188914643301,1362.923076923077,1159.7171392652606
XBB.1.31.1,22F,0.7072591484908122,0.540051267083873,-452.9325658391164,-397.9188914643301,1189.0,1159.7171392652606
XBB.1.28.1,22F,0.7280632235113028,0.540051267083873,-476.14817396083214,-397.9188914643301,1278.7666666666664,1159.7171392652606
XBB.1.30,22F,0.6654812868043651,0.540051267083873,-402.97220758879115,-397.9188914643301,1092.7590361445784,1159.7171392652606
XBB.1.31,22F,0.7096278206248151,0.540051267083873,-456.14132642520667,-397.9188914643301,1202.0,1159.7171392652606
XBB.1.31.2,22F,0.7247347351987345,0.540051267083873,-473.9377270650953,-397.9188914643301,1264.25,1159.7171392652606
XBB.1.33,22F,0.7200803169128709,0.540051267083873,-465.78725656856994,-397.9188914643301,1251.3095238095239,1159.7171392652606
XBB.1.21,22F,0.6778187179239863,0.540051267083873,-418.6563885372081,-397.9188914643301,1122.6666666666665,1159.7171392652606
XBB.1.34.2,22F,0.7184919076402682,0.540051267083873,-465.7621721641256,-397.9188914643301,1241.6666666666665,1159.7171392652606
XBB.1.34,22F,0.7097463898395658,0.540051267083873,-453.9813447482964,-397.9188914643301,1203.4,1159.7171392652606
XBB.1.34.1,22F,0.7251640930454505,0.540051267083873,-472.92152988482354,-397.9188914643301,1265.8421052631577,1159.7171392652606
XBB.1.41,22F,0.7239907372674486,0.540051267083873,-472.77682045835337,-397.9188914643301,1261.0,1159.7171392652606
XBB.1.37.1,22F,0.7144050027019411,0.540051267083873,-459.4254073410464,-397.9188914643301,1224.9130434782608,1159.7171392652606
XBB.1.37,22F,0.6522406928123449,0.540051267083873,-391.4698082349764,-397.9188914643301,1053.6666666666665,1159.7171392652606
XBB.1.35,22F,0.6654726288944147,0.540051267083873,-405.58982811443786,-397.9188914643301,1092.6666666666665,1159.7171392652606
XBB.1.36,22F,0.6548843774635268,0.540051267083873,-395.3619033502487,-397.9188914643301,1060.0,1159.7171392652606
XBB.1.38,22F,0.6568877001850183,0.540051267083873,-396.1013027454179,-397.9188914643301,1064.625,1159.7171392652606
XBB.1.38.1,22F,0.6413084948834928,0.540051267083873,-381.1278276101587,-397.9188914643301,1040.0,1159.7171392652606
XBB.1.39,22F,0.6185562911636171,0.540051267083873,-358.68024647877525,-397.9188914643301,1008.0,1159.7171392652606
XBB.1.40,22F,0.7017935287858286,0.540051267083873,-446.0426248970703,-397.9188914643301,1158.4,1159.7171392652606
XBB.1.41.1,22F,0.7523034386832982,0.540051267083873,-506.47646394328683,-397.9188914643301,1337.2066115702478,1159.7171392652606
XBB.1.41.2,22F,0.7504466930319463,0.540051267083873,-502.84082203648865,-397.9188914643301,1332.5792207792206,1159.7171392652606
XBB.1.42,22F,0.7284457206069213,0.540051267083873,-475.2016553351789,-397.9188914643301,1280.5238095238094,1159.7171392652606
XBB.1.41.3,22F,0.7195203127038718,0.540051267083873,-465.573407976969,-397.9188914643301,1249.2307692307693,1159.7171392652606
XBB.1.32,22F,0.6530763933307526,0.540051267083873,-390.9647162256685,-397.9188914643301,1055.4583333333333,1159.7171392652606
XBB.1.45,22F,0.6464821352354033,0.540051267083873,-384.452424335273,-397.9188914643301,1049.6875,1159.7171392652606
XBB.1.42.1,22F,0.7523104863508863,0.540051267083873,-506.2127745443123,-397.9188914643301,1337.2264150943397,1159.7171392652606
XBB.1.43.1,22F,0.7066928770381198,0.540051267083873,-450.52936009731417,-397.9188914643301,1184.8235294117649,1159.7171392652606
XBB.1.42.2,22F,0.7348806545198944,0.540051267083873,-481.2843644258888,-397.9188914643301,1299.7535211267605,1159.7171392652606
XBB.1.44,22F,0.7125455790656173,0.540051267083873,-456.84595343984483,-397.9188914643301,1212.375,1159.7171392652606
XBB.1.44.1,22F,0.7096705787747252,0.540051267083873,-454.80643840032354,-397.9188914643301,1202.5,1159.7171392652606
XBB.1.45.1,22F,0.6933914208228387,0.540051267083873,-432.83370650729336,-397.9188914643301,1127.05291005291,1159.7171392652606
XBB.1.47,22F,0.6655037280185278,0.540051267083873,-407.41557371614266,-397.9188914643301,1093.0,1159.7171392652606
XBB.1.47.1,22F,0.7002157559839324,0.540051267083873,-444.0413118760083,-397.9188914643301,1150.0,1159.7171392652606
XBB.1.48,22F,0.6989618272896521,0.540051267083873,-444.3965471521424,-397.9188914643301,1146.0,1159.7171392652606
XBB.2,22F,0.6463291325292299,0.540051267083873,-380.7277696320014,-397.9188914643301,1049.541592920354,1159.7171392652606
XBB.2.2,22F,0.6709740197621287,0.540051267083873,-410.4186568773814,-397.9188914643301,1112.7368421052631,1159.7171392652606
XBB.2.1,22F,0.6136597479553334,0.540051267083873,-352.7475816584622,-397.9188914643301,996.0,1159.7171392652606
XBB.2.3.5,23E,0.719981331340309,0.5579443823938729,-464.17536137401413,-420.2986383535877,1250.430107526882,1299.5924584004295
XBB.2.3.2,23E,0.7204007956913994,0.5579443823938729,-463.4799385596744,-420.2986383535877,1252.4968152866243,1299.5924584004295
XBB.2.3.3,23E,0.7245056452389638,0.5579443823938729,-468.83080929243187,-420.2986383535877,1263.569696969697,1299.5924584004295
