seqName,clade,pango_growth,clade_growth,pango_lif,clade_lif,pango_time,clade_time
CN.1,22B,0.6749941029045119,0.45246697522466606,-405.3393362330317,-302.9872356837063,1023.2,939.1235281351505
BF.7.10,22B,0.675037863751567,0.45246697522466606,-407.81031230786834,-302.9872356837063,1023.2631578947368,939.1235281351505
BU.3,22B,0.6754120075152872,0.45246697522466606,-406.188940225528,-302.9872356837063,1023.8014184397163,939.1235281351505
BA.5.2.14,22B,0.6754869438359232,0.45246697522466606,-405.64226997107346,-302.9872356837063,1023.9087452471482,939.1235281351505
BE.6,22B,0.675534463606353,0.45246697522466606,-407.50188183527956,-302.9872356837063,1023.9767441860464,939.1235281351505
BF.7.4.1,22B,0.6756452667507845,0.45246697522466606,-403.5866816182113,-302.9872356837063,1024.1349337748345,939.1235281351505
DB.2,22B,0.6757123488603126,0.45246697522466606,-408.88030577538717,-302.9872356837063,1024.2307692307693,939.1235281351505
BF.7.19.1,22B,0.6760622669827913,0.45246697522466606,-409.405843226126,-302.9872356837063,1024.7272727272727,939.1235281351505
CP.2,22B,0.6761608989478289,0.45246697522466606,-408.5036200187411,-302.9872356837063,1024.8666666666666,939.1235281351505
BA.5.2.52,22B,0.6762320840719732,0.45246697522466606,-407.8669010250022,-302.9872356837063,1024.967213114754,939.1235281351505
CL.1.3,22B,0.67654006532914,0.45246697522466606,-410.6840786364781,-302.9872356837063,1025.4,939.1235281351505
BA.5.2.60,22B,0.6768392328423323,0.45246697522466606,-409.50929843891527,-302.9872356837063,1025.8181818181818,939.1235281351505
BA.5.1.26,22B,0.6771951606593498,0.45246697522466606,-410.1929565110446,-302.9872356837063,1026.3125,939.1235281351505
BA.5.1.37,22B,0.6773447580498964,0.45246697522466606,-409.1678521654983,-302.9872356837063,1026.519230769231,939.1235281351505
BU.1,22B,0.6775755494542408,0.45246697522466606,-406.9263248372628,-302.9872356837063,1026.8370967741937,939.1235281351505
CR.1,22B,0.6777249524160313,0.45246697522466606,-408.9555951301095,-302.9872356837063,1027.0421052631577,939.1235281351505
CP.5,22B,0.6777600456302834,0.45246697522466606,-408.74149422714396,-302.9872356837063,1027.090163934426,939.1235281351505
BF.11.5,22B,0.6777702244604611,0.45246697522466606,-409.6847682270874,-302.9872356837063,1027.1041666666665,939.1235281351505
CP.8,22B,0.6777733414206326,0.45246697522466606,-409.1403303302101,-302.9872356837063,1027.1084337349398,939.1235281351505
BF.7.1,22B,0.6783362296614255,0.45246697522466606,-411.3649470420775,-302.9872356837063,1027.875,939.1235281351505
CK.3,22B,0.6787128048423776,0.45246697522466606,-409.45579862829976,-302.9872356837063,1028.383647798742,939.1235281351505
BE.7,22B,0.6788681686410405,0.45246697522466606,-411.3886542354952,-302.9872356837063,1028.5925925925926,939.1235281351505
BE.1.2.1,22B,0.6791743385093555,0.45246697522466606,-408.2298374554657,-302.9872356837063,1029.0022962112514,939.1235281351505
CQ.1.1,22B,0.6792293455516922,0.45246697522466606,-410.8664288816263,-302.9872356837063,1029.0757575757575,939.1235281351505
BF.7.5,22B,0.6793692880364929,0.45246697522466606,-408.509266004576,-302.9872356837063,1029.2621118012423,939.1235281351505
DW.1,22B,0.6794730286856625,0.45246697522466606,-413.69745006917424,-302.9872356837063,1029.4,939.1235281351505
BA.5.2.43,22B,0.6797371340443047,0.45246697522466606,-413.0939014025129,-302.9872356837063,1029.75,939.1235281351505
BF.10.1,22B,0.6803561172066903,0.45246697522466606,-411.85974957817393,-302.9872356837063,1030.5641025641025,939.1235281351505
BF.7.5.1,22B,0.6803673621516171,0.45246697522466606,-413.28360965169793,-302.9872356837063,1030.5789473684208,939.1235281351505
EB.1,22B,0.6805809452331951,0.45246697522466606,-410.9717275348239,-302.9872356837063,1030.857740585774,939.1235281351505
BA.5.2.35,22B,0.6805941750155912,0.45246697522466606,-409.6032641934968,-302.9872356837063,1030.875,939.1235281351505
CQ.1,22B,0.6811209697807543,0.45246697522466606,-413.4787085033462,-302.9872356837063,1031.5588235294117,939.1235281351505
BF.7.21,22B,0.6816868475230027,0.45246697522466606,-412.15093233518036,-302.9872356837063,1032.286956521739,939.1235281351505
CK.1,22B,0.6817174897092653,0.45246697522466606,-411.1344829401522,-302.9872356837063,1032.3262195121952,939.1235281351505
BA.5.2.32,22B,0.6822358000295033,0.45246697522466606,-413.77385392841444,-302.9872356837063,1032.9875000000002,939.1235281351505
BA.5.2.61,22B,0.6841056812143247,0.45246697522466606,-416.7938100594331,-302.9872356837063,1035.3333333333333,939.1235281351505
DF.1,22B,0.684289354519822,0.45246697522466606,-414.8417517424321,-302.9872356837063,1035.5608695652174,939.1235281351505
BF.31.1,22B,0.684345322961679,0.45246697522466606,-415.7326216899082,-302.9872356837063,1035.63,939.1235281351505
BF.7.11,22B,0.6856668492693864,0.45246697522466606,-420.32118473570756,-302.9872356837063,1037.25,939.1235281351505
DL.1,22B,0.6861177713054621,0.45246697522466606,-416.98793486332926,-302.9872356837063,1037.7988826815642,939.1235281351505
DJ.1.2,22B,0.6869057513026201,0.45246697522466606,-421.6071651023636,-302.9872356837063,1038.75,939.1235281351505
BA.5.2.63,22B,0.6869612997581763,0.45246697522466606,-420.65326783344005,-302.9872356837063,1038.8181818181818,939.1235281351505
CK.2.1.1,22B,0.6880815977917524,0.45246697522466606,-417.8913439738943,-302.9872356837063,1040.1612903225807,939.1235281351505
CK.2.1,22B,0.6883115443151432,0.45246697522466606,-418.84544414960374,-302.9872356837063,1040.4358974358975,939.1235281351505
CR.1.1,22B,0.6888963102067398,0.45246697522466606,-418.3182949600223,-302.9872356837063,1041.1329411764707,939.1235281351505
BE.4.2,22B,0.6891058436322802,0.45246697522466606,-419.27044234570303,-302.9872356837063,1041.3823529411764,939.1235281351505
BE.9,22B,0.6895649393478052,0.45246697522466606,-419.9884879383384,-302.9872356837063,1041.9283489096574,939.1235281351505
DG.1,22B,0.6897538477698467,0.45246697522466606,-421.68011350963616,-302.9872356837063,1042.1527777777778,939.1235281351505
BE.8,22B,0.6898591378557336,0.45246697522466606,-423.17614230699826,-302.9872356837063,1042.2777777777778,939.1235281351505
DJ.1.3,22B,0.6898655510816508,0.45246697522466606,-423.4341422899318,-302.9872356837063,1042.2857142857142,939.1235281351505
CP.4,22B,0.6910665545712217,0.45246697522466606,-424.2813219534658,-302.9872356837063,1043.7142857142858,939.1235281351505
CQ.2,22B,0.6911919902200921,0.45246697522466606,-420.54502587787636,-302.9872356837063,1043.8635458167332,939.1235281351505
DQ.1,22B,0.692082096460557,0.45246697522466606,-423.96755523781667,-302.9872356837063,1044.9277108433737,939.1235281351505
CP.1.1,22B,0.6921603377486099,0.45246697522466606,-423.9463671100109,-302.9872356837063,1045.021739130435,939.1235281351505
BF.7.17,22B,0.6926268479300012,0.45246697522466606,-426.47089377821175,-302.9872356837063,1045.5833333333333,939.1235281351505
BA.5.3.5,22B,0.6930730064272248,0.45246697522466606,-424.3410120790058,-302.9872356837063,1046.1242236024843,939.1235281351505
BF.39.1,22B,0.6943556274747872,0.45246697522466606,-427.93199069913726,-302.9872356837063,1047.7058823529412,939.1235281351505
BW.1.2,22B,0.6947474497797803,0.45246697522466606,-428.8732387755886,-302.9872356837063,1048.2,939.1235281351505
DJ.1.1.1,22B,0.6956002554110348,0.45246697522466606,-427.3788479992466,-302.9872356837063,1049.3027522935781,939.1235281351505
CL.1.1,22B,0.6956059481874792,0.45246697522466606,-428.7088732543921,-302.9872356837063,1049.310344827586,939.1235281351505
DB.1,22B,0.695924112715694,0.45246697522466606,-428.60342675921896,-302.9872356837063,1049.7333333333333,939.1235281351505
BW.1,22B,0.696530443585568,0.45246697522466606,-427.40847064048774,-302.9872356837063,1050.5622775800712,939.1235281351505
BF.11.2,22B,0.6966605459825315,0.45246697522466606,-429.3333702207781,-302.9872356837063,1050.7446808510638,939.1235281351505
CL.1.2,22B,0.6969796948835761,0.45246697522466606,-431.9094962119459,-302.9872356837063,1051.2,939.1235281351505
DJ.1.1,22B,0.6976280733672643,0.45246697522466606,-432.40905873310504,-302.9872356837063,1052.1666666666665,939.1235281351505
CK.1.5,22B,0.6985926559721012,0.45246697522466606,-429.0282007421812,-302.9872356837063,1053.7412731006161,939.1235281351505
BE.10,22B,0.7026151395885767,0.45246697522466606,-433.87848923472365,-302.9872356837063,1057.3820224719102,939.1235281351505
BF.7.14.5,22B,0.7037498309238924,0.45246697522466606,-439.56763215000876,-302.9872356837063,1058.6666666666665,939.1235281351505
DY.1,22B,0.7040431262455646,0.45246697522466606,-439.59053996941805,-302.9872356837063,1059.0,939.1235281351505
DF.1.1,22B,0.7040583288238349,0.45246697522466606,-434.6350777391088,-302.9872356837063,1059.0173310225305,939.1235281351505
CK.1.2,22B,0.7045117621513748,0.45246697522466606,-437.6230823181706,-302.9872356837063,1059.5319148936169,939.1235281351505
BW.1.1.1,22B,0.7056839991359526,0.45246697522466606,-437.38331527858713,-302.9872356837063,1060.8647342995168,939.1235281351505
BF.5.2,22B,0.7057977738977991,0.45246697522466606,-442.83677268202814,-302.9872356837063,1061.0,939.1235281351505
BW.1.1,22B,0.7066133151299042,0.45246697522466606,-437.5390893821484,-302.9872356837063,1061.9242105263156,939.1235281351505
CL.1,22B,0.7067539710928898,0.45246697522466606,-437.7469880987611,-302.9872356837063,1062.0848214285713,939.1235281351505
BF.7.14.4,22B,0.7072634365046875,0.45246697522466606,-443.29441407678735,-302.9872356837063,1062.6666666666665,939.1235281351505
CK.1.4,22B,0.7075682318142352,0.45246697522466606,-438.64392987679145,-302.9872356837063,1063.016129032258,939.1235281351505
BF.7.14.6,22B,0.7084257914407255,0.45246697522466606,-443.54955514686435,-302.9872356837063,1064.0,939.1235281351505
BA.5.2.48,22B,0.7087302690319528,0.45246697522466606,-442.9572799928303,-302.9872356837063,1064.3500000000001,939.1235281351505
BW.1.1.2,22B,0.7089721763579019,0.45246697522466606,-441.213308602605,-302.9872356837063,1064.6283783783783,939.1235281351505
DY.3,22B,0.7103040094934007,0.45246697522466606,-444.4513962297125,-302.9872356837063,1066.1666666666665,939.1235281351505
BF.7.13,22B,0.7110231047442257,0.45246697522466606,-448.39642729063104,-302.9872356837063,1067.0,939.1235281351505
DY.4,22B,0.7114233119158829,0.45246697522466606,-446.11549090570077,-302.9872356837063,1067.4666666666667,939.1235281351505
DY.2,22B,0.7124714569162899,0.45246697522466606,-445.9357093320168,-302.9872356837063,1068.6909090909091,939.1235281351505
BA.5.11,22B,0.7127975783264754,0.45246697522466606,-446.5780575476911,-302.9872356837063,1069.0731707317075,939.1235281351505
BF.7.14.3,22B,0.7131610291071415,0.45246697522466606,-449.9870882897988,-302.9872356837063,1069.5,939.1235281351505
BF.7.14,22B,0.713265207029682,0.45246697522466606,-446.82139363266884,-302.9872356837063,1069.6226415094338,939.1235281351505
BF.7.14.1,22B,0.7146193416742,0.45246697522466606,-450.04395552084173,-302.9872356837063,1071.2222222222222,939.1235281351505
BA.5.1.38,22B,0.7169457589626592,0.45246697522466606,-454.73651209317086,-302.9872356837063,1074.0,939.1235281351505
CK.1.3,22B,0.7210069650821435,0.45246697522466606,-453.73765323885937,-302.9872356837063,1078.9674418604652,939.1235281351505
DZ.1,22B,0.721835197465121,0.45246697522466606,-457.6997668438731,-302.9872356837063,1080.0,939.1235281351505
BF.7.15,22B,0.7365305221567201,0.45246697522466606,-474.0691495085008,-302.9872356837063,1099.857142857143,939.1235281351505
BE.13,22B,0.742817292283135,0.45246697522466606,-481.3507216200046,-302.9872356837063,1109.8,939.1235281351505
CK.1.1.2,22B,0.8006523021381396,0.45246697522466606,-552.0357968901957,-302.9872356837063,1294.0,939.1235281351505
BM.4,22D,0.6121489691656443,0.4832606328277219,-348.808184138575,-336.9477416261544,905.75,1027.627403213063
BM.3,22D,0.617384921420932,0.4832606328277219,-353.8560516272859,-336.9477416261544,912.6666666666666,1027.627403213063
BA.2.75.10,22D,0.6261535574045838,0.4832606328277219,-360.18204753727525,-336.9477416261544,926.2941176470588,1027.627403213063
BA.2.75,22D,0.6274396581439204,0.4832606328277219,-358.8053305464923,-336.9477416261544,928.536036036036,1027.627403213063
BL.3,22D,0.6278003614715228,0.4832606328277219,-361.7098393144603,-336.9477416261544,929.1764705882354,1027.627403213063
BN.2,22D,0.634157177525223,0.4832606328277219,-368.1847751764869,-336.9477416261544,941.3,1027.627403213063
BM.5,22D,0.6365622960384547,0.4832606328277219,-370.81133098107085,-336.9477416261544,946.2857142857142,1027.627403213063
BA.2.75.1,22D,0.6376297755169918,0.4832606328277219,-368.2156366814923,-336.9477416261544,948.562015503876,1027.627403213063
BA.2.75.3,22D,0.6391429994470951,0.4832606328277219,-370.5243321440454,-336.9477416261544,951.8518518518518,1027.627403213063
BL.4,22D,0.6395732401829404,0.4832606328277219,-372.90814369238075,-336.9477416261544,952.8,1027.627403213063
BL.1.3,22D,0.6445042216199377,0.4832606328277219,-378.55006064802234,-336.9477416261544,964.0,1027.627403213063
BM.1,22D,0.6452342733932309,0.4832606328277219,-378.05046870621317,-336.9477416261544,965.7,1027.627403213063
CH.1,22D,0.6467021258653246,0.4832606328277219,-380.52031426554277,-336.9477416261544,969.1428571428571,1027.627403213063
BN.5,22D,0.6468076377335651,0.4832606328277219,-378.33439285515317,-336.9477416261544,969.3913043478261,1027.627403213063
BA.2.75.6,22D,0.647502659018665,0.4832606328277219,-379.7770841443096,-336.9477416261544,971.03125,1027.627403213063
CA.2,22D,0.6475946987345598,0.4832606328277219,-381.9459105217074,-336.9477416261544,971.25,1027.627403213063
CH.2,22D,0.6486854698327136,0.4832606328277219,-382.6012635268932,-336.9477416261544,973.8333333333333,1027.627403213063
CA.3,22D,0.6494808416632316,0.4832606328277219,-381.5848117562892,-336.9477416261544,975.7222222222223,1027.627403213063
BL.1,22D,0.6496394785524818,0.4832606328277219,-379.9712864761611,-336.9477416261544,976.0995260663508,1027.627403213063
BN.6,22D,0.6498905469356884,0.4832606328277219,-381.37863291011155,-336.9477416261544,976.6969696969697,1027.627403213063
BM.1.1.1,22D,0.6505426286773008,0.4832606328277219,-382.87347612643833,-336.9477416261544,978.25,1027.627403213063
BL.2.1,22D,0.6509042816260503,0.4832606328277219,-384.3624037091594,-336.9477416261544,979.1111111111111,1027.627403213063
BN.3,22D,0.6519477158844393,0.4832606328277219,-385.97313131281777,-336.9477416261544,981.6,1027.627403213063
BM.4.1,22D,0.6522550666224729,0.4832606328277219,-386.78577862580374,-336.9477416261544,982.3333333333333,1027.627403213063
BA.2.75.7,22D,0.6523845341362671,0.4832606328277219,-385.37251534908523,-336.9477416261544,982.6428571428571,1027.627403213063
BA.2.75.2,22D,0.6530149709528881,0.4832606328277219,-381.8169950750532,-336.9477416261544,984.1492864983535,1027.627403213063
BN.1.8,22D,0.6542067192413371,0.4832606328277219,-389.1129605407203,-336.9477416261544,987.0,1027.627403213063
BA.2.75.5,22D,0.6546057865456868,0.4832606328277219,-384.28936578800716,-336.9477416261544,987.9539295392955,1027.627403213063
BN.4,22D,0.6546253856167737,0.4832606328277219,-388.2736300137281,-336.9477416261544,988.0,1027.627403213063
BA.2.75.4,22D,0.654881146545118,0.4832606328277219,-386.6881042187624,-336.9477416261544,988.6136363636364,1027.627403213063
BM.1.1,22D,0.6553971318026313,0.4832606328277219,-385.52314043716206,-336.9477416261544,989.8510638297872,1027.627403213063
BL.2,22D,0.6554355899973928,0.4832606328277219,-386.3573566068419,-336.9477416261544,989.9433962264151,1027.627403213063
BY.1,22D,0.6581254367563641,0.4832606328277219,-387.9985911533459,-336.9477416261544,996.4612794612794,1027.627403213063
BY.1.2,22D,0.6585022112007356,0.4832606328277219,-390.9324474643162,-336.9477416261544,997.391304347826,1027.627403213063
BM.1.1.3,22D,0.6588275595068599,0.4832606328277219,-388.40110607594073,-336.9477416261544,998.2,1027.627403213063
BM.4.1.1,22D,0.6588826697197665,0.4832606328277219,-388.9922642649235,-336.9477416261544,998.3376068376067,1027.627403213063
BN.2.1,22D,0.6597534410273455,0.4832606328277219,-391.70694780691554,-336.9477416261544,1000.5405405405405,1027.627403213063
BR.3,22D,0.6597652102510381,0.4832606328277219,-393.3837180235073,-336.9477416261544,1000.5714285714284,1027.627403213063
CA.1,22D,0.6601717392986559,0.4832606328277219,-389.8644960455125,-336.9477416261544,1001.6225352112676,1027.627403213063
CB.1,22D,0.6605565646073527,0.4832606328277219,-392.6257476901266,-336.9477416261544,1002.6363636363637,1027.627403213063
BL.1.4,22D,0.6609398558082008,0.4832606328277219,-394.30952849129034,-336.9477416261544,1003.6666666666666,1027.627403213063
BM.2,22D,0.6619701990495939,0.4832606328277219,-394.28426530117184,-336.9477416261544,1006.5769230769232,1027.627403213063
BL.6,22D,0.6660856643684894,0.4832606328277219,-397.942407609721,-336.9477416261544,1009.0243902439024,1027.627403213063
BM.2.1,22D,0.6661390188771882,0.4832606328277219,-398.8766042674266,-336.9477416261544,1009.1176470588234,1027.627403213063
BL.1.5,22D,0.6661861586575595,0.4832606328277219,-399.04933808009196,-336.9477416261544,1009.2000000000002,1027.627403213063
BR.1,22D,0.6673319352348932,0.4832606328277219,-397.3275943870102,-336.9477416261544,1011.1760299625469,1027.627403213063
CA.6,22D,0.6690204177220089,0.4832606328277219,-403.93145704408704,-336.9477416261544,1014.0,1027.627403213063
